uuid,col1,col2
ceef105f-fb64-43f1-922e-aa5e11746fed,1.1864684326166455,0.08594221175006189
17d9acc3-3959-42bd-b53c-c87680d10d86,0.17979165086317853,0.2964456118515941
0f1cad03-784a-4ec2-ac6a-ef3cab99eea7,1.5164416176334854,0.20342313582168003
16cc140d-8da8-4c78-9fca-6cf1c1ddc0b1,-1.6340320196281182,0.65215973725296
0b39052d-2e7f-4d64-81b1-88f0a99aeaf2,1.7819709009957654,0.5771563694291082
00aa49b2-b061-461c-9403-348e4c511777,-0.6177277008871878,0.681802136415193
6c6662f3-f997-46c8-91d0-682eac2c7a77,-1.0863992928587567,0.21692997122187097
f3c1efb5-b314-4f6b-9d6a-ca7da62babe4,-0.044753328004711504,0.02226974834023565
a31fd7a6-bc27-4281-b840-1412efa782cb,-1.1637024197482566,0.038974173914759436
d198dc3a-223e-4d6c-a1d0-7aaab6f3dbd3,0.5689394950042188,0.45671378962705667
c76d848c-a7cf-41bd-aac6-f93d86c864d8,-0.46264385554042636,0.8776100975607924
9c59fff1-84c9-43df-8689-e1e69edcfb28,0.28735510483252746,0.5391571858835078
73a64be6-fa80-4567-915d-c56f5969c2fd,-0.9773387108382874,0.5254932831670179
572029a6-fd15-4d75-a65b-724f97202985,-0.2224362584359336,0.5442262757088847
6b1f516d-07e5-4228-8c9b-e3930b0e0593,0.09693176788019556,0.5164189777793826
74f0c6d9-d445-4d16-bb07-38fd31dee34e,-0.18838434888047959,0.8863523595236567
db2f4017-e7a6-436f-b5fa-196fda469fb8,1.5916021583729445,0.4101943985665063
1f39ee8e-f038-45e6-8b34-7d44ecac09b0,0.5858108272747818,0.8195218069047165
