uuid,col1,col2
df93c847-4623-4953-aa0b-34dad4e416d3,0.9741195783904064,0.35579442631249236
eb74798a-5719-4741-9753-5812da0996b5,0.16281815769810043,0.47938721009179486
b9c7c744-1d37-4012-bdbb-41905fce2f6c,-0.11449202010433539,0.6589781248028838
8ce3b7df-86ba-434a-a143-6f37ebf8820e,1.1864684326166455,0.08594221175006189
bcc4e219-f461-4158-8bb2-ac04e1c48db1,0.17979165086317853,0.2964456118515941
069020a5-4a42-4c6f-84fe-17d2d31e0300,1.5164416176334854,0.20342313582168003
2b970bdc-d155-4479-bfe5-bd4c4ebc1a49,-1.6340320196281182,0.65215973725296
be04255f-33bb-4987-94f3-5554985054ec,1.7819709009957654,0.5771563694291082
9c379bd8-a15a-49ec-8f7f-46bce97fb5a8,-0.6177277008871878,0.681802136415193
321ab0c5-f00a-4e58-a7c5-e1f68086f3af,-1.0863992928587567,0.21692997122187097
8ca62045-dd60-43f4-a787-82248274c9f0,-0.044753328004711504,0.02226974834023565
be14fff9-cf21-42d4-a411-c889294a056d,-1.1637024197482566,0.038974173914759436
b4661893-2683-4295-989e-b348ef279002,0.5689394950042188,0.45671378962705667
ff20be8b-be27-4ace-8fd8-c41923500ee5,-0.46264385554042636,0.8776100975607924
a283f460-68d4-4c5b-b340-1537ac3284ba,0.28735510483252746,0.5391571858835078
526a25f5-73d9-4614-810d-5ed151e689e0,-0.9773387108382874,0.5254932831670179
276e72e0-4b25-40f6-8e42-7b9f68a898e0,-0.2224362584359336,0.5442262757088847
b2e6d9fa-3080-4a85-a1bb-14612b6cf505,0.09693176788019556,0.5164189777793826
1a9101d4-3293-4912-b743-2afaf552f37b,-0.18838434888047959,0.8863523595236567
fc4f70b2-8531-4ded-91f0-c8991d17313e,1.5916021583729445,0.4101943985665063
9e731938-4945-4418-95af-65a333abf6fe,0.5858108272747818,0.8195218069047165
