uuid,col1,col2
45b86e84-6dc5-42cf-b8a2-96c8e9865414,2.248089573181875,0.7288124978502571
0c587565-5f10-4f7d-8560-6c92f42b301d,-1.6542627510492425,0.5171169801259848
902ee0d1-16d4-47ce-9c0b-a8a672022a2a,-0.47439701617327434,0.8228270304358388
80c131ee-a228-46da-aed6-a123cd5b15a4,-0.30191524090065736,0.325377541118959
829c4938-d47b-41d9-bd89-6e1aee6ef008,-0.9310263770875058,0.3132171334518836
adf907c7-550a-43f5-8e67-330d1e287d41,1.1109860596933736,0.3550985492284746
d7edb79e-f349-4446-8948-2a7d3e3cd648,-0.18968295844613775,0.0951198285526551
e53aa441-265b-4cdb-934e-f335ab21779e,1.2784095909934245,0.9833354422511615
827e05e9-1ba3-48fa-b3a6-fcca7dd6e2c4,-0.5540771189564024,0.16376440610316623
ccee48ec-e930-4359-9e13-2f897be99b0c,0.3543027399926362,0.9368635594879832
3dd315a8-fc1f-4cc2-9257-aa9e92d0f6fe,-0.4402761723339558,0.4458548735203173
afa5c5be-6a9c-4ddf-ae05-050393f26223,-0.4244488272880509,0.30738284945655314
887b5e94-78f4-4779-9773-2ed2fad49b08,0.22808162485144834,0.5488429726343604
34115380-f0e1-41d0-a749-e56019d00703,0.579044166957352,0.7464668383795473
cff1b96c-4269-4488-ac3e-cc2fccd9659a,-0.8541883532006506,0.545862619279059
8c230bec-d538-4c68-be33-da8b7604e8ee,-0.8413403335524701,0.5107016013098064
3aa14558-58ca-43e6-bed0-a385601ce370,-0.6557041121972961,0.9722347037880401
b04896e9-b9ed-4db7-b434-5d715ebe3d5d,-0.1468827015499209,0.31603742394293355
b04a469a-29cc-4fb7-8861-320998e57bf7,-1.4119755009508475,0.12543415040740347
d458b90d-4b27-4d98-86dc-589af06b4fc6,-0.2705568245552002,0.8065207365916004
0b92841c-0569-4608-9358-99b27aad6391,1.1293033044967473,0.8772011482819744
53c455b1-200e-42c2-83e9-c085207aac7d,-1.3402580715761838,0.5891743224176021
a0347faa-db6a-495b-aaa1-ab7c05e80c9b,-0.24929602825827887,0.9855836786040904
970c3016-19e2-4e88-a4e3-a45293a9d175,1.7634922125454582,0.5345944046578349
9a1fc874-d4ee-4d40-b57e-ab9c480239f0,-0.5919594268391788,0.3531409204404511
261ffbff-7d2f-4308-bd0d-d09cdf904a53,-0.9078116812173702,0.03308766534076857
06fb367e-2f93-46d9-af5e-9f811f61a0c7,0.27179961738690367,0.9068995411580205
d88d4a94-c9be-495d-a8a4-b11646b7130c,-0.004561670570553029,0.9789353555668826
0e8415d1-65e5-4590-8c1b-1fe15d935a87,0.8541069362787748,0.41593195641493697
96dd049b-26b6-4f75-a3f1-6b8cfb416d09,-1.5900048839272278,0.7621557747895836
4837197e-3c31-416e-beba-dff589256023,0.05604898691107586,0.27720088334861404
bf1cdb86-018f-49c1-814e-c1aec0b72935,0.10586256651600799,0.9308178726109965
7275c9f2-0afd-4a06-81ba-c89252a1d5d2,-0.09083757764641426,0.05504379602223486
6c8c3dfb-1f0d-46bd-956a-8ce4ca9e1e90,-0.7138760560262599,0.037927969657492566
8a1b3b55-feb7-474f-a3fb-8cd5aefd09a4,0.20371539390183901,0.10431775641310781
195ae427-0a11-4e23-9eae-f7f64c2fb880,1.2030318374220288,0.5890347406160452
e8bdede7-96d0-4eea-8cb1-0a91eef6c332,0.08431306852339326,0.887252718098356
7872638c-6624-4090-8972-aad5c930f5e3,0.16393392334209356,0.15531994360418555
012908ac-e15c-47fd-a705-37361aa8e464,0.3737515499731915,0.4355122649419766
697630ce-e079-462b-9abe-dec71a05cbc8,-0.2269068502802026,0.9909273028371233
6382a064-7e1f-4d98-aa93-903a52c88f37,-0.6712744045875396,0.3810573736781755
81072fd7-4ef7-4fed-b649-fabc18eee6da,0.3141098794250167,0.8764638036998322
e6f56203-24c6-475f-a5e7-b64011fb27b9,1.484418113094343,0.6861481605925718
2c60a953-214a-4be8-af83-8fb443adf18b,0.6521641579938263,0.6359045669890764
04747825-ef06-431b-b396-173fe08f9db2,-0.23257336758307168,0.6598127610447729
7cb611f8-65ac-49ae-abb0-94c3237f883e,1.184746186559696,0.9510536890078208
c2b5e6e8-9fa4-4be2-b433-ab5066913f71,0.9209473120192396,0.8909841513208633
fee6a50c-24f0-4881-a573-2ecb68872ac9,1.2165007886765722,0.6217019422214407
8789489f-63d1-4ea2-bda2-01cd8ce81106,-1.8832628052071814,0.8436404641012023
9cc36ac9-4154-4b57-bab9-4494052e20ff,0.22129197733654235,0.4712740362006985
9b512ae9-fcd7-416b-8164-6201b391f36c,1.8165952545950126,0.5440263175004111
cfd7e0df-0222-4c34-b994-49c55defd670,1.7428839750766365,0.8662438575107315
8b73d3d3-8548-4962-aa92-1b6014259c9b,-0.06047778742906132,0.7992808795302492
fced86c3-5522-44e6-86b9-370685f529b2,-0.5895478481095022,0.40817233188372426
c9d414ab-9323-49e1-8f1f-3b4d519a70d1,-0.8220295926532036,0.30401828157870536
e9706279-0433-4fab-8dcf-e67100e4146a,-0.05221815710152844,0.1863418397393688
1c58df1e-ecee-488e-9038-7dc262df5680,-0.0852374685916292,0.3589014838883834
9379c49f-2375-4f16-b4be-fe5cc3b3a98f,0.4310528283825466,0.1933794931008117
36ab024a-c650-4572-989a-a056570b3538,-0.19667955947317275,0.6458516223082973
3fa00485-b67a-4812-9b14-105eba7b1d0d,-0.6605914123362925,0.8065836694245995
f6157022-1758-467f-8b98-a47cf19af2de,-0.2464966445170574,0.9312768134956897
c14732af-0c4b-42b3-bd1d-9289431086b1,-0.20954280375841003,0.6799004781766753
9865ef42-a5be-420c-9b11-2d5c5d905c58,-0.5062110096325154,0.4035604768232044
97ec41b7-912f-4223-b6c4-5662e9054c78,-1.4386211957454096,0.7976444977072907
1308736e-0c2e-4538-89ac-10b46a371c8f,-0.20401099591663452,0.8240710041564705
24cee599-4813-44b8-9e52-989b0a64d584,-0.5674343872166011,0.801005551723181
1ab6e278-f186-4ffa-bbca-ec852b91ad4c,-0.3487789359694846,0.34749881372330993
16607c0f-fc2c-4641-9224-7ac2202144ce,-1.030188232832917,0.9974969273738771
e7269190-b147-43f3-8315-1aab9e0cacf5,0.5858462568261652,0.08764698750893873
d6d5f73c-df18-4196-a737-2b3792c69abb,0.3718297405469014,0.4054141691131068
9b83b2ca-f1ce-4688-9dd7-1a36d9e1d500,-2.4071454677207815,0.37051211495154457
fce129bd-8e31-441a-91b9-9d3dd279c46b,0.963983151743084,0.3648746207239253
