uuid,col1,col2
3cb6dc72-2e07-483c-9b1d-2b5505a537f5,2.0890595712039643,0.6151472074885722
590e33e8-0724-41e3-ae95-d64d5338e137,-1.0127092548002778,0.9920458144091397
d729e4fa-10fa-47f8-973c-cc43fdcf0977,-0.023974070269650767,0.692576397485425
3e4532e0-606a-4c7c-aa40-dc5185003fa4,-0.9614690500385404,0.35473485179661235
76b47f0b-e373-492d-a43f-1bed3adfeffd,-0.09256618896659229,0.1734633597648233
6bec4357-2fa8-43bb-b9c8-3fece3c5d12c,-0.22373208113319423,0.0461680577085708
401671f7-8362-44c3-8a0f-8128963d0c85,0.832892162099332,0.32678970502478244
5bd42796-aac6-4a97-8908-9bd5da726ab3,0.9741195783904064,0.35579442631249236
5e52956d-e93b-413b-8464-0002eb69e4d2,0.16281815769810043,0.47938721009179486
15ebcf3e-cdb3-4b36-aaca-e443dbddbcc9,-0.11449202010433539,0.6589781248028838
6f37df8e-c481-4780-815a-73f3a85a9cc1,1.1864684326166455,0.08594221175006189
97a44c89-cfc4-495d-bb28-331328df2a8b,0.17979165086317853,0.2964456118515941
311239b1-db40-4646-8023-c11bca8ab41a,1.5164416176334854,0.20342313582168003
9095b132-0700-495a-9515-4c70641ade71,-1.6340320196281182,0.65215973725296
66033b4d-cfd9-4282-bd09-5521c2bf6897,1.7819709009957654,0.5771563694291082
1d15e65b-2860-4d13-a538-2bcab27798c5,-0.6177277008871878,0.681802136415193
3698e42c-cf11-4af4-87de-37e39f7bf249,-1.0863992928587567,0.21692997122187097
c4f80e98-b6ce-4710-ab28-5b8cc1fffece,-0.044753328004711504,0.02226974834023565
36dac7b8-1587-4ea7-827c-6d206e64a64b,-1.1637024197482566,0.038974173914759436
9d4fa797-f9ac-4028-bbe0-98a892e54ed6,0.5689394950042188,0.45671378962705667
faca4c91-50ce-48a1-8bdf-82c0bcd2cf37,-0.46264385554042636,0.8776100975607924
d8ac9348-e3b2-4fb4-afeb-a387cf192453,0.28735510483252746,0.5391571858835078
448688e9-6625-4ae7-b6d0-a62d63f02953,-0.9773387108382874,0.5254932831670179
6aa55ad3-74f2-4a4c-82ad-250af5ef5cc1,-0.2224362584359336,0.5442262757088847
395f3ed6-94cd-437a-9ea6-99c68bdde463,0.09693176788019556,0.5164189777793826
9007787c-7aad-4180-92d7-c9c2f58f6920,-0.18838434888047959,0.8863523595236567
76170a0b-14fe-4035-a84d-baede40e6ef4,1.5916021583729445,0.4101943985665063
6285711b-0592-4e7b-b1a0-74ce9d9030c9,0.5858108272747818,0.8195218069047165
