uuid,col1,col2
436e1a59-97ad-40dc-9faa-07e60709c58f,0.17979165086317853,0.2964456118515941
7e494912-eaa4-4814-b2ed-cdb7bac8fdd3,1.5164416176334854,0.20342313582168003
428f4f7a-d54b-4f94-b39b-f54e18327a5e,-1.6340320196281182,0.65215973725296
b6c00642-1f26-4ccc-84cf-dbd51a34ae7b,1.7819709009957654,0.5771563694291082
530f90d3-d605-4dbf-b2ef-b8f99e2dfeed,-0.6177277008871878,0.681802136415193
a0fa8cde-1775-4d7a-a6d1-64461b37cf0c,-1.0863992928587567,0.21692997122187097
8cd04a91-045c-41d3-aeee-818c39e1d7c6,-0.044753328004711504,0.02226974834023565
b0ba1b45-c090-40f7-a11e-52157520dacb,-1.1637024197482566,0.038974173914759436
a6cfe0fd-5988-405b-a5c8-ae4da2a429f6,0.5689394950042188,0.45671378962705667
ea2ae1e6-2e98-4919-8174-3b7bf70ff254,-0.46264385554042636,0.8776100975607924
df60891f-b52b-49ac-a85d-7e4f30dc167d,0.28735510483252746,0.5391571858835078
15795b72-3613-476b-9e81-745280e52a55,-0.9773387108382874,0.5254932831670179
51107fc5-1d28-4c11-8884-5fff3a2be346,-0.2224362584359336,0.5442262757088847
ef2d7ff4-4e6d-4510-bc34-930b79e5d9bc,0.09693176788019556,0.5164189777793826
807e8c01-560d-4466-8d42-a3166d1c9872,-0.18838434888047959,0.8863523595236567
f38a94e9-1567-400f-b64a-c5428e69b6c3,1.5916021583729445,0.4101943985665063
9c208bc9-73fa-4bc5-92ed-a66f3d09cedb,0.5858108272747818,0.8195218069047165
