uuid,col1,col2
d910e778-4a57-4243-98da-d640aab18a4f,0.06752820468792384,0.1448948720912231
d22038a3-3d38-411b-9a7c-2263377224a3,-1.4247481862134568,0.489452760277563
2aaf3ec3-51df-4f37-9647-106b7d24ea2f,-0.5443827245251827,0.9856504541106007
817e9c2d-e74b-4531-973c-af4b8477331e,0.11092258970986608,0.2420552715115004
c5642731-25b5-46f1-be5e-7eb059506353,-1.1509935774223028,0.6721355474058786
eb2d77c4-3928-42a7-81ff-2648383e1eb7,0.37569801834567196,0.7616196153287176
18ac2b7d-4f45-4404-b0e2-2be12c48d756,-0.600638689918805,0.23763754399239967
9f1becb2-dc2c-49bb-a8e0-8cbfa399aae9,-0.2916937497932768,0.7282163486118596
86ed78a5-f7f0-430f-a897-2a164501a22e,-0.6017066122293969,0.3677831327192532
9d2eae2a-bade-4242-a3fa-71b6bf6b1375,1.8522781845089378,0.6323058305935795
b202b352-52eb-4d6a-a70e-33b41063682c,-0.013497224737933921,0.6335297107608947
730e0fe6-8c63-42b1-a521-7b01bf876a29,-1.0577109289559004,0.5357746840747585
6380bbc3-e745-4ff4-887e-ab3092b2740e,0.822544912103189,0.0902897700544083
89b253f3-b721-48f5-957c-c905543214f7,-1.2208436499710222,0.835302495589238
c437ec4e-2e6f-419b-a366-95dfb15ad72a,0.2088635950047554,0.32078006497173583
4703c44f-0c60-4bd8-bdf4-0d5de4353564,-1.9596701238797756,0.18651851039985423
6ac0d51c-bd73-4bf4-b449-d2818862ee4c,-1.3281860488984305,0.040775141554763916
60022034-d4cb-4d27-a940-8f36cea80b7f,0.19686123586912352,0.5908929431882418
e530b596-2f38-4008-a4e8-9a4061423caa,0.7384665799954104,0.6775643618422824
daa0820f-7d48-41f0-bf09-6e06692da033,0.1713682811899705,0.016587828927856152
f047748a-c5c4-4d73-b784-d2fdd086ac88,-0.11564828238824053,0.512093058299281
8c369d17-0619-4b86-844e-dd9c804103f7,-0.3011036955892888,0.22649577519793795
9af154fa-98b7-41c2-87f4-83bc2f255355,-1.4785219903674274,0.6451727904094499
c3841aec-2845-411c-b5da-8a1b5f7520fd,-0.7198442083947086,0.17436642900499144
84e52c85-44e8-4474-9cb2-a35d51f12da6,-0.4606387709597875,0.690937738102466
562878d8-fb9a-4a11-afdc-c949b3db7fdb,1.0571222262189157,0.3867353463005374
102b67cb-2f98-4e8a-81de-708becb93a2c,0.3436182895684614,0.9367299887367345
44a2d81a-a176-4cce-80b9-8206b3b993c1,-1.763040155362734,0.13752094414599325
2082cfe6-c1a6-4022-b8d6-5bf49544c309,0.324083969394795,0.3410663510502585
0780b96f-6717-454c-abfd-9763a191ac86,-0.38508228041631654,0.11347352124058907
c7ea5787-943f-414d-b40a-3595e3829c29,-0.6769220003059587,0.9246936182785628
0a0be0a3-8bb2-44d3-9991-aea56928115b,0.6116762888408679,0.877339353380981
19852f29-e2d1-4594-908e-9cae80e6d798,1.030999522495951,0.2579416277151556
abfe5900-c7e1-468e-91a7-c87b6b0e7e90,0.9312801191161986,0.659984046034179
e33c8121-5697-492e-b8b3-b5a886ec484f,-0.8392175232226385,0.8172222002012158
9da6be8f-b7f9-4c36-b11c-2024d37ebb01,-0.3092123758512146,0.5552008115994623
1e1ee316-5499-4cda-8d51-ecbd71d063db,0.33126343140356396,0.5296505783560065
43eb56c8-a7bb-4655-b30b-dae8de132c0c,0.9755451271223592,0.24185229090045168
1c5fc7ce-d4e6-45c6-9675-61ca4c0efe6c,-0.47917423784528995,0.09310276780589921
b91e425c-4df6-46a0-a6db-473fc316e7e1,-0.18565897666381712,0.8972157579533268
5383c914-3e28-428e-b893-9daa4dfdb4e4,-1.1063349740060282,0.9004180571633305
e804d274-9815-4c1d-921f-3a00a85d9e0e,-1.1962066240806708,0.6331014572732679
e0da5e11-445a-4186-8d3f-23c2dd7e2396,0.812525822394198,0.3390297910487007
ba72d0c4-9d90-44d5-b320-9eb077965dcb,1.356240028570823,0.3492095746126609
461e5a84-8f25-4b77-bd80-7c89990eae28,-0.07201012158033385,0.7259556788702394
f688f734-458c-415b-9cb9-be8703302c5c,1.0035328978920242,0.8971102599525771
cbac25c7-ea07-4122-9f49-3254fe74a0f8,0.36163602504763415,0.8870864242651173
13618aac-df19-4337-8089-1e3085a5ef8f,-0.6451197546051243,0.7798755458576239
9306b586-a627-4975-9e0d-4eceb41f2f0b,0.36139560550841393,0.6420316461542878
1ec238ea-739f-4ec0-8c3a-8d4da3d74df0,1.5380365664659692,0.08413996499504883
6a3c1bac-267a-4225-8f76-53f8ae44e973,-0.03582603910995154,0.16162871409461377
615a0730-4668-4793-a2a1-373ed5cbae9a,1.5646436558140062,0.8985541885270792
ef1567e5-7286-4f2f-b351-59b62b13501c,-2.6197451040897444,0.6064290596595899
421e7b2d-daeb-4c9f-94ba-936b4855b9f3,0.8219025043752238,0.009197051616629648
d0082374-3a9d-4a62-876d-f7cca4202769,0.08704706823817122,0.1014715428660321
f034702d-d932-48c3-9745-c9f0389f10dc,-0.29900735046586746,0.6635017691080558
def2fba4-cbf4-4836-9f0c-bea588381165,0.0917607765355023,0.005061583846218687
50e56855-aa91-45a0-bb8b-03e3cf21788b,-1.9875689146008928,0.16080805141749865
e9f47d9b-0387-426d-943e-3803ba24d6e6,-0.21967188783751193,0.5487337893665861
f2e5db1b-54eb-4a6e-bb5c-84e88c28fd5d,0.3571125715117464,0.6918951976926933
9b1e7688-41b3-47c3-950b-717daa04129e,1.477894044741516,0.6519612595026005
1b5c505e-2662-496c-ab38-4ab637a84d6f,-0.5182702182736474,0.22426930946055978
578085e3-38df-4f91-be1e-6b1adc3f3b1c,-0.8084936028931876,0.7121792213475359
43541ddd-fa52-4950-afeb-78897497355f,-0.5017570435845365,0.23724908749680007
6b553331-1cdf-49ea-b9ac-2b12ac8267c5,0.9154021177020741,0.3253996981592677
3dba2fd2-5eae-4130-8fec-16846ddd932d,0.32875110965968446,0.7464914051180241
b359b1ef-59ac-47bb-a1f7-e72034cb7146,-0.5297602037670388,0.6496328990472147
b3799fd7-19e1-4e14-b92d-7ef4b78c6968,0.5132674331133561,0.8492234104941779
15d2aa91-be3e-4131-8e27-a2260dbfe670,0.09707754934804039,0.6576128923003434
48cec68d-6630-48b5-8048-c9e5fb11c8f8,0.9686449905328892,0.5683086033354716
c9213629-317f-4f65-8d6e-be7a629d2987,-0.7020530938773524,0.09367476782809248
41917ce0-cb97-4e22-a197-d302789f34b9,-0.3276621465977682,0.3677158030594335
6257919f-9235-4a4c-95c7-66c2deb838df,-0.39210815313215763,0.26520236768172545
bdcac65e-8ca5-410a-8a1f-1ff71d1d2dd8,-1.4635149481321186,0.24398964337908358
56fdd8cf-a7d7-41be-9a72-3f6bc46b9e63,0.29612027706457605,0.9730105547524456
3512817f-27fd-4a35-84a2-353d630a202c,0.26105527217988933,0.3930977246667604
a7393c30-3731-432b-bcb9-2970036cbb7a,0.00511345664246089,0.8920465551771133
ff21522a-6fdd-4d28-8d59-dcb4abd73f92,-0.23458713337514692,0.6311386259972629
