uuid,col1,col2
a7c8e789-fa29-4780-9925-49184ffd3a5c,0.05604898691107586,0.27720088334861404
8dea14cc-670e-4567-b29a-fe9c141a0180,0.10586256651600799,0.9308178726109965
9518acad-0708-4690-ba4b-f056531bb51b,-0.09083757764641426,0.05504379602223486
843628b0-6071-4643-b474-9c505ea22a93,-0.7138760560262599,0.037927969657492566
4c1d3348-c67f-4162-b5ba-11f608ed5f99,0.20371539390183901,0.10431775641310781
95ba08bc-6699-443a-9104-751efff6ee68,1.2030318374220288,0.5890347406160452
a7ff91fe-4caa-4317-85f0-4d6468b290bf,0.08431306852339326,0.887252718098356
0fa172e4-dc62-47ce-ac77-d90f702e727c,0.16393392334209356,0.15531994360418555
be1381da-5e32-444a-a26d-5f9e6a34b081,0.3737515499731915,0.4355122649419766
913e3034-1296-4fb3-9193-ebe22fdda04e,-0.2269068502802026,0.9909273028371233
8d6c9bcb-2d17-484a-82c5-f560e6d5abd7,-0.6712744045875396,0.3810573736781755
76dc75ce-0816-431e-9b48-5da3abb4ce18,0.3141098794250167,0.8764638036998322
8b7ec30d-7455-42d6-bce1-52c114b13915,1.484418113094343,0.6861481605925718
6fe6c838-011a-45b1-9053-25ee37236179,0.6521641579938263,0.6359045669890764
f85792b0-9ffb-4180-901c-e87d2835ee75,-0.23257336758307168,0.6598127610447729
4c68dd04-e1b9-4a30-8cdb-854b3164187e,1.184746186559696,0.9510536890078208
a52465b3-d3b1-4040-a417-21bb9dc809c2,0.9209473120192396,0.8909841513208633
15631669-63cf-410a-bdc7-3bbee76f3842,1.2165007886765722,0.6217019422214407
4369038a-01c4-4784-a892-4075fe83ae3d,-1.8832628052071814,0.8436404641012023
4fe661b7-4672-4669-9a75-392380261165,0.22129197733654235,0.4712740362006985
f1803555-c219-4ad6-aab8-d8e92adc89d1,1.8165952545950126,0.5440263175004111
2041fe46-d656-4ce9-88f0-2fcac8a69ed5,1.7428839750766365,0.8662438575107315
61ecd8b0-0eeb-47ba-bb92-b30699753eec,-0.06047778742906132,0.7992808795302492
f4a028b5-62fc-4637-b532-9b0a9e9b88b5,-0.5895478481095022,0.40817233188372426
da900f0d-2322-42f1-9298-01641f8e6a8f,-0.8220295926532036,0.30401828157870536
e0743d26-017e-49a4-892b-4ba2e14d1a01,-0.05221815710152844,0.1863418397393688
7a0a07ed-d25d-45c8-b91c-2172c0f045a3,-0.0852374685916292,0.3589014838883834
75ab3924-845f-4690-a6a0-e488506314f8,0.4310528283825466,0.1933794931008117
373e6b33-2deb-41f2-a455-a2155fd2ad47,-0.19667955947317275,0.6458516223082973
e4631eb3-92b4-4609-8932-5f37d551d3c4,-0.6605914123362925,0.8065836694245995
7c94b9ee-852a-48b3-b6c9-bdb2c05f98e8,-0.2464966445170574,0.9312768134956897
d4b2d23b-051c-4724-9643-a8b0726da906,-0.20954280375841003,0.6799004781766753
7a9ed841-7353-4660-8a11-241464244129,-0.5062110096325154,0.4035604768232044
f9f8ac92-f03f-45c6-b469-ea9de51e52c9,-1.4386211957454096,0.7976444977072907
c1a68fc0-b4a7-4ff9-94e8-643f4d98bda3,-0.20401099591663452,0.8240710041564705
bbd3329a-0e32-4ca3-a984-32af58731a7a,-0.5674343872166011,0.801005551723181
ea48389a-b3dd-4158-98a8-40bc6c1ba55c,-0.3487789359694846,0.34749881372330993
a7609b15-4ba5-493b-9566-450c7665494d,-1.030188232832917,0.9974969273738771
e40dd7ce-cd7f-4e6b-b1a5-179a51e96712,0.5858462568261652,0.08764698750893873
db9f87e5-a093-4a21-9158-bf987ef88bc7,0.3718297405469014,0.4054141691131068
ae215e41-ae6c-4653-a708-02991e049ce6,-2.4071454677207815,0.37051211495154457
a0fe59e6-5301-46dd-8818-532dc08441f8,0.963983151743084,0.3648746207239253
