uuid,col1,col2
112b7f96-ab78-4886-af5e-b21c1ea516d0,-0.9749132933345278,0.5492228325803065
5fa5385b-432b-4dd6-ba5a-5d47f98c138b,-1.4331807699587773,0.8386831734362221
64dc19f2-2670-4a61-a69c-67a2526865cd,-0.3590196476768306,0.8059022911248569
e96500f0-f871-456a-b44c-f256b7a54ce8,0.45429618671208954,0.36842846145284847
f238338f-f3ca-44f2-9ca5-749f6dca14ab,-0.805497996027805,0.8246122557020577
897062b0-8263-42d7-a7a8-8ee380403eb1,-2.6942045762981133,0.5859874235951963
3063edba-795c-4d88-bda9-9d38418cea05,0.5010885359424633,0.022771316890988325
f0d12ed7-6289-491e-8f3e-704564792ab9,-0.004634958761436227,0.06730433569380889
fcf9fdd2-0010-49fd-ad46-6a1878f94a83,-0.3929384402602132,0.24839923845655765
491d948d-3273-4d5a-9b26-5a136f068da5,-0.1552601702371946,0.9284049009115947
b3b65c50-5c6e-4f11-b881-2d69a90b644d,0.4497047971578154,0.9217020810906215
bff15e32-0352-48e0-8ca2-4e2067ab7244,1.1875935326545999,0.7894277170436999
af34a456-a58b-4aa2-b402-b9e1cf6d58de,-0.33459034328619525,0.758603001191731
608c16c9-19a7-4300-bcf7-2f8ae75ef300,-0.11523608921156692,0.44595109231158936
39b7ce07-1105-4f84-b58f-2e1ec8337cbf,1.8366009321177166,0.303188922890548
1f899c09-7aca-4ad9-8acd-bb9af35499b3,0.7285876669237671,0.03341544123265339
4236a87c-cce6-4510-b720-9b5fe6b9dd3e,-1.132111093153735,0.6124342474762478
71fe481c-b19e-4e30-b9ac-0f9b7d5f5116,-1.4181936280319596,0.6179124312148738
ab98de40-4e69-4a0e-8d37-5e1622872727,2.1611754061766515,0.7731635534224742
c147030a-4a41-4bc0-828e-1bfcd9a1f2af,-1.7560662331945733,0.20939387404601628
0c1438a8-b639-4c50-a568-b33208cbd638,0.7112749217645357,0.15812481975102632
be2311c7-3763-4d2d-8683-01fd54eb3fd1,-0.6914439529267282,0.7256189070526843
717da09e-cf25-4b7c-beb2-4ee4670e824c,0.25705654060639377,0.6239914204224422
ce8c2663-c360-431c-b7e8-30afc73e8991,1.0450115712165575,0.08402281180524918
7ae84548-8a6b-470f-a46d-d8e895c17576,-1.9221471175296072,0.521754223084793
06f91e42-f7ea-49c2-9c4d-bf226c398dd9,-0.1466149882597837,0.8766625396814625
c7f9b78b-0bbe-4b86-8f4b-d6b1c3afabd2,1.3632508418120781,0.0072593480434094415
02b4614d-e784-4dbd-ab8c-c2ee2b143795,0.9577109439010718,0.344180714481948
758f81da-9b0e-4460-8ec1-c58a0153dca6,2.0641634546308247,0.5611595491388571
cc2b53e1-bc8b-4443-a34e-b75c25851e0f,-0.8590244362775358,0.7630651907056283
73487eb4-2b75-456d-bf7f-e382c8201032,-0.3971956841909664,0.31249233015915623
4400e710-628a-41c5-a05c-2126caa15f7c,-0.18285769826197357,0.7678755460694426
59f6bf20-a7a4-48e8-a0c8-5cb767725b66,0.2724638801270882,0.25740275401966417
83623870-75fe-4c0d-bab1-d3da8b26bfa8,-0.5709203129658099,0.11019231627314208
d2bfa337-2b82-44ad-aa2e-cc03acf630bb,-0.5095931263246853,0.821679864038469
cc407a1c-443d-4dee-91b8-32786a043bed,-0.42765398361218465,0.6064803891762859
63edf316-809f-46b8-96a9-10c3007e7049,0.1478925293959864,0.579418097902411
533a7df5-c508-4c2e-950b-647045fcd946,0.2699538014743935,0.03319178729333094
5ba473c3-fa57-4998-8c89-9db4ab6dbb7f,-0.5463392478075472,0.9156830574551172
f27d9db8-0867-420d-83de-98a1908efe69,0.12407334581850028,0.758413009869892
bf5331fc-17ca-43e1-ab0e-e064b0b13f40,1.7799777746260312,0.6090419938514797
2757ca2e-ac88-41b9-96d0-1e56d1a991b8,-1.284886350754135,0.3036638962067595
d7f050c0-7b3b-4205-a153-8698b552e96c,1.078579921159989,0.6638464370309786
a78b075e-5913-4974-a73a-2db82b09cd88,0.21473511012220484,0.4261807262929441
4313b01f-31d4-48b5-9f46-fe0707ef6507,-0.42102252492762465,0.8368657386304317
140ba217-7a6d-4c5b-97ce-66e5262970f1,-0.1405256838471995,0.2677711113364959
ce70938a-f5f9-4086-9021-0cbcc1ca702d,-1.0356548220516504,0.4205893262987104
af2e7e5e-d2c1-4d90-b17b-46c9f51346b8,-0.15042513981776237,0.5513249865682815
57f017cb-629b-4f6d-b6ef-825ecee31bcd,-2.0070469889586446,0.12658080305106545
74f406f0-2529-46bc-a8ee-e229a4ca07ba,-0.014599589972063606,0.5912737428905729
cbea07d4-6ca7-41b9-9bc9-173c0f980948,-0.08888312707688613,0.6021011240974681
6d623d1f-0657-4032-a8f1-5ac6b8812691,1.4072676680600245,0.14699309594977028
41540a55-7cc5-488b-938c-35d66b34a54d,-0.34215377658193524,0.78299498776469
15a6a301-9051-4a76-a935-dd4b9aa6c371,-0.7383539737976424,0.028947758166749216
af9f9376-0bfd-4eaa-b3e8-ac169db9de47,-0.6554510544424628,0.8247797783979235
1ef1edcd-1de1-47bf-a686-b566d1ded60b,-1.2351102031300323,0.47613308715761127
34235177-488b-4ea4-9d20-e092c060154d,1.2423208612359888,0.717131157275346
d2f2cad3-e87e-4329-95bb-62af879a7f09,0.13225918046437476,0.6664810443525874
b1798ff9-ee83-414f-8ab3-6b778e57d0fb,0.61572428649234,0.3959006920596877
4f6bd566-06d9-4410-893b-1035d86ae661,1.1839851607344936,0.72720131187483
2e613896-da3d-4a69-aed9-0475632b86ad,-0.6183156898330143,0.15582828009202188
5e89e7c1-4c96-4153-8a60-68ae7212f9c9,-0.3053153882887,0.4708660988943898
aa951dfd-6227-4ab8-9f67-6cbd5c1ed386,0.32682894858124695,0.06208813734660901
f246425e-b254-4d58-b135-94465b13b0af,0.18119543882731526,0.21064593975707113
8b7542ea-5e83-476e-a395-b0961df2c929,-0.9556097217160924,0.6960951355927546
