uuid,col1,col2
649758ee-09f1-4ed7-931d-944305292674,-1.5274315075978817,0.5262279952265122
1247efc4-dda1-4424-bcad-f9730caee2df,-0.12459806938320186,0.07988421612929109
988b23fd-84dd-4181-96ea-15e17d23bc21,-0.2619491605707236,0.4745274210954963
ccef474c-c589-4574-bf5e-87bea5cbb113,0.9953512067602945,0.999425015868623
4c59a637-9bad-4354-b58d-737b16a2700c,0.31754335245421506,0.8898636140256265
aeb78b79-fec2-493c-9796-7108d5bdb43b,-0.03826044412258227,0.5177245980007891
5de586af-f065-483e-8503-e13389020add,-0.06819798072130584,0.6853995274331173
265a32dc-627c-41f5-91e1-c33561e126dc,-0.4422758348678248,0.7340439149611526
640ae7cd-8a19-43b9-8c9b-8935e8b1fcab,-0.47929676958381895,0.6514771289971353
677b91be-a8cd-421a-a3aa-4e82146eb3bf,0.05151457799781066,0.45279041716946167
3b7c9f69-521b-4e5c-9275-065e42ecfa7d,-0.9749132933345278,0.5492228325803065
bdcde028-31a1-4610-978e-9431142e54e4,-1.4331807699587773,0.8386831734362221
0a0fce18-99ab-4d9b-b9d8-65b371be7ddf,-0.3590196476768306,0.8059022911248569
08fd1262-ffa0-45e7-ae05-f1471ffb2576,0.45429618671208954,0.36842846145284847
71e737f5-95ed-4da4-bd18-448e0e87c7d3,-0.805497996027805,0.8246122557020577
96c33b48-b2c3-4c27-96b7-bcf40af18c49,-2.6942045762981133,0.5859874235951963
bdadd4bf-f940-4567-b002-1a5c1b1992e1,0.5010885359424633,0.022771316890988325
f77b3116-1fef-4534-a2df-884de86dbc54,-0.004634958761436227,0.06730433569380889
09e6e532-31d2-43ea-9146-c68e5dcbbd29,-0.3929384402602132,0.24839923845655765
1c3309fd-fab2-4e60-90bc-4c93fce4b9d0,-0.1552601702371946,0.9284049009115947
46c65b65-3993-4e09-9f4c-49872dfe0853,0.4497047971578154,0.9217020810906215
9b2349a9-cef6-44fa-a1dc-5cd476a6b720,1.1875935326545999,0.7894277170436999
094f6540-2806-490b-b833-d672e8f15bf3,-0.33459034328619525,0.758603001191731
707acf70-db0f-4a4e-9b1c-affba990c650,-0.11523608921156692,0.44595109231158936
c6079d22-d003-43e6-93d1-a36e82602d21,1.8366009321177166,0.303188922890548
46c2c4a4-b6c4-4787-a71d-6549a5034e33,0.7285876669237671,0.03341544123265339
695198bc-dc96-44e3-aa8b-6f045b519bf2,-1.132111093153735,0.6124342474762478
463a587a-44f2-468b-a29a-74434e69f677,-1.4181936280319596,0.6179124312148738
aaea1e5a-2047-42d8-b502-79264577f743,2.1611754061766515,0.7731635534224742
ce42a245-6c2b-4749-8217-599b8ff340ee,-1.7560662331945733,0.20939387404601628
8db6e1f1-6a3e-4df0-be59-dd5e357e8e3c,0.7112749217645357,0.15812481975102632
70c08fcc-212d-4dd2-a22d-cd0c5918321c,-0.6914439529267282,0.7256189070526843
dc8eecab-adcc-489a-ba53-876a05389745,0.25705654060639377,0.6239914204224422
6a33cb30-e6ed-4e8f-9a58-49bfff068109,1.0450115712165575,0.08402281180524918
918b722b-7af7-4471-8a32-080931fbc570,-1.9221471175296072,0.521754223084793
be09f621-21e1-478a-a3c9-846d22d269af,-0.1466149882597837,0.8766625396814625
e898743e-51ed-4eb6-989c-47825cb48921,1.3632508418120781,0.0072593480434094415
4a930f87-3472-4150-a76d-fba6aa82a802,0.9577109439010718,0.344180714481948
e3b1d36f-f3be-41b6-84aa-60d3f2629766,2.0641634546308247,0.5611595491388571
577ecb45-8ee3-4003-815d-0ffc411ba4ab,-0.8590244362775358,0.7630651907056283
906d5c31-5dc0-403f-ba8f-04780e8f40c3,-0.3971956841909664,0.31249233015915623
23bb97df-ec7e-4ff9-871a-b6128480351f,-0.18285769826197357,0.7678755460694426
6b848676-3fde-4197-bbd6-7fa85a9be2ff,0.2724638801270882,0.25740275401966417
a0c184dc-fa1d-4e52-a815-7f80989c3b90,-0.5709203129658099,0.11019231627314208
80ae9c45-825b-47d1-8046-c917b28bb1ab,-0.5095931263246853,0.821679864038469
a31d9689-a615-4445-a3a7-ae72e3ff7dd2,-0.42765398361218465,0.6064803891762859
172a671a-c9ab-446b-95ba-ea0bafc07cd6,0.1478925293959864,0.579418097902411
2f273443-0222-40b2-a58e-8516239632eb,0.2699538014743935,0.03319178729333094
4225dba6-f352-4dbe-ac83-541fd568bdf0,-0.5463392478075472,0.9156830574551172
462102ae-0de9-463d-bb71-0f1cbee83252,0.12407334581850028,0.758413009869892
36778ff6-1bcd-4b74-b3da-1f867a3f08c2,1.7799777746260312,0.6090419938514797
ff5f34e0-55e0-4c45-9c90-8a82d0853d99,-1.284886350754135,0.3036638962067595
b30cef9e-0d82-411f-a47c-adad61d2bdec,1.078579921159989,0.6638464370309786
b9324e96-8876-4c65-988b-150f932b2dc3,0.21473511012220484,0.4261807262929441
2fa2ec54-8a3a-46c3-818c-d9df505478b8,-0.42102252492762465,0.8368657386304317
6da2525d-5838-4c91-875f-23eab076a8a7,-0.1405256838471995,0.2677711113364959
9f56fee9-50fb-4ac1-854a-cd78c5e7c95a,-1.0356548220516504,0.4205893262987104
2ec610eb-108b-466a-b683-dc6baaf24345,-0.15042513981776237,0.5513249865682815
6c6601a4-182a-486d-9476-04b47a59e927,-2.0070469889586446,0.12658080305106545
1d8b470d-ed17-45d1-8f9c-6dde4b81645d,-0.014599589972063606,0.5912737428905729
8f44461d-270d-44e9-9fd9-7ea77ae73fb3,-0.08888312707688613,0.6021011240974681
73d092b7-7310-46de-a3cb-de5d79753c58,1.4072676680600245,0.14699309594977028
f0b52c37-9936-4c42-ad7f-cec1d478e65c,-0.34215377658193524,0.78299498776469
692d3d1d-8d2b-4395-8038-31c8f88518bc,-0.7383539737976424,0.028947758166749216
b1485b7b-4d39-44c0-a183-132ba254c0f0,-0.6554510544424628,0.8247797783979235
e4a95f6a-e54f-4d65-8303-0cd21bec2cd6,-1.2351102031300323,0.47613308715761127
f3f23b09-f0f7-459f-a043-0bbe71b138e6,1.2423208612359888,0.717131157275346
c2e3116c-3653-4606-8622-29e1d653e897,0.13225918046437476,0.6664810443525874
9dd4986c-f4c5-4b1f-9ed3-60d516c6cacc,0.61572428649234,0.3959006920596877
1efb3819-93d6-4761-a821-577c0866d953,1.1839851607344936,0.72720131187483
4fe284a5-987b-4517-9e78-3ed23a7db8a7,-0.6183156898330143,0.15582828009202188
903762c1-38d3-41bd-8f24-779f02e7a59b,-0.3053153882887,0.4708660988943898
f85b5f3e-a837-4a5d-89ff-9df8ab11a93b,0.32682894858124695,0.06208813734660901
9ed062de-071a-403a-ab60-42f13386604b,0.18119543882731526,0.21064593975707113
9cddc7b5-7d6e-4688-8921-63f054020c04,-0.9556097217160924,0.6960951355927546
