uuid,col1,col2
c0f888e2-abcb-4ea5-a970-6c961f53ef88,0.5132674331133561,0.8492234104941779
097df2d5-c951-4b75-ab52-d18c6562ca5a,0.09707754934804039,0.6576128923003434
a1bf732e-9b5e-40a7-a0cc-786d291352b6,0.9686449905328892,0.5683086033354716
4f14ff32-e2b2-4266-8ed0-ffe9f3690818,-0.7020530938773524,0.09367476782809248
18119fea-46e1-4254-b945-428f2ee2b4fd,-0.3276621465977682,0.3677158030594335
40a89072-56be-4367-832f-30e360758168,-0.39210815313215763,0.26520236768172545
0ba504d1-7fca-459e-a682-b331d066c1ca,-1.4635149481321186,0.24398964337908358
54a1786d-eb32-4e44-b3a0-50a14e4a2c85,0.29612027706457605,0.9730105547524456
36be72f2-b124-413e-aa7c-cfc78c5fa634,0.26105527217988933,0.3930977246667604
1b784318-7c3e-4736-920d-6fc54462d00f,0.00511345664246089,0.8920465551771133
e779f87a-3c03-4ec6-9bf0-684f20d977f0,-0.23458713337514692,0.6311386259972629
